obj_id,score,class
34423,-0.1238070859820487,ILOT
34424,-0.16201299141972025,ILOT
34425,-0.09988263965153749,ILOT
34426,-0.14751238229821168,ILOT
34427,-0.11822593227791495,ILOT
34428,-0.14824227609983065,ILOT
34429,-0.1517880976461819,ILOT
34430,-0.12671404318659535,ILOT
34431,-0.136480866058256,ILOT
34432,-0.08560544504193535,ILOT
34433,-0.15067320548570617,ILOT
34434,-0.15718691262419426,ILOT
34435,-0.10547359768008985,ILOT
34436,-0.1524345789644772,ILOT
34437,-0.14470245719136243,ILOT
34438,-0.08384262071444115,ILOT
34439,-0.1481766254263044,ILOT
34440,-0.10596205634416972,ILOT
34441,-0.13196553105748332,ILOT
34442,-0.15301713836213932,ILOT
34443,-0.13619164253510035,ILOT
34444,-0.1352598835127522,ILOT
34445,-0.1483896083048602,ILOT
34446,-0.1480991638597675,ILOT
34447,-0.12993069392937062,ILOT
34448,-0.09044013060335815,ILOT
34449,-0.15053695579314164,ILOT
34450,-0.149875418029847,ILOT
34451,-0.15440794973861388,ILOT
34452,-0.12790433297393655,ILOT
34453,-0.11874674897841508,ILOT
34454,-0.13432558240154557,ILOT
34455,-0.12408149770916632,ILOT
34456,-0.09745347379653763,ILOT
34457,-0.1042698370111464,ILOT
34458,-0.14283678927859395,ILOT
34459,-0.13499314975209487,ILOT
34460,-0.15156109948151741,ILOT
34461,-0.14827060900305256,ILOT
34462,-0.14378221486382264,ILOT
34463,-0.13893779531561012,ILOT
34464,-0.11845936688194986,ILOT
34465,-0.12877564209736253,ILOT
34466,-0.15306333903258923,ILOT
34467,-0.009363798150113734,ILOT
34468,-0.13273936539434456,ILOT
34469,-0.1434761340488579,ILOT
34470,-0.13112746946103726,ILOT
34471,-0.15101222630878425,ILOT
34472,-0.09973693914536397,ILOT
34473,-0.13078703118421553,ILOT
34474,-0.14359932018618343,ILOT
34475,-0.09419120102920997,ILOT
34476,-0.1453754239076352,ILOT
34477,-0.1499114917610489,ILOT
34478,-0.12424992750859698,ILOT
34479,-0.12129572522908827,ILOT
34480,-0.15726903329873254,ILOT
34481,-0.07503519249722773,ILOT
34482,-0.096821461732714,ILOT
34483,-0.07720051923325949,ILOT
34484,-0.13903411303326646,ILOT
34485,-0.15142652139062562,ILOT
34486,-0.15185754901904852,ILOT
34487,-0.14446510346631797,ILOT
34488,-0.14379239213787887,ILOT
34489,-0.14830002881935705,ILOT
34490,-0.13689366342533543,ILOT
34491,-0.15167583612564067,ILOT
34492,-0.15458179506251596,ILOT
34493,-0.117763127377422,ILOT
34494,-0.06268266449741361,ILOT
34495,-0.12779987274554566,ILOT
34496,-0.09770274167044385,ILOT
34497,-0.07934927747395026,ILOT
34498,-0.13049480489557752,ILOT
34499,-0.15231343874382108,ILOT
34500,-0.14188802276826606,ILOT
34501,-0.14569869328788015,ILOT
34502,-0.1498925163828601,ILOT
34503,-0.15459421379691668,ILOT
34504,-0.15381433103457798,ILOT
34505,-0.15277211509513677,ILOT
34506,-0.13649602730471394,ILOT
34507,-0.0972626017615636,ILOT
34508,-0.15263108273893533,ILOT
34509,-0.13839183348723638,ILOT
34510,-0.115826836228764,ILOT
34511,-0.15118483459453097,ILOT
34512,-0.15573479471035123,ILOT
34513,-0.0784075605403401,ILOT
34514,-0.08759783157249529,ILOT
34515,-0.14070308044989438,ILOT
34516,-0.09195957592215248,ILOT
34517,-0.1291952135540146,ILOT
34518,-0.13795623229510906,ILOT
34519,-0.12765554144791696,ILOT
34520,-0.14968650237373804,ILOT
34521,-0.12853461575354264,ILOT
34522,-0.14585101451353333,ILOT
34523,-0.1234897125422707,ILOT
34524,-0.1017445556797072,ILOT
34525,-0.15374575868158125,ILOT
34526,-0.10643894443117652,ILOT
34527,-0.10455626908504795,ILOT
34528,-0.1387329567035156,ILOT
34529,-0.15186319309022145,ILOT
34530,-0.15555607000664945,ILOT
34531,-0.13800402408502915,ILOT
34532,-0.1527677656896656,ILOT
34533,-0.12508225668368106,ILOT
34534,-0.15172900550325275,ILOT
34535,-0.11046552422981426,ILOT
34536,-0.14344428984183094,ILOT
34537,-0.09772717771394146,ILOT
34538,-0.14891315605618732,ILOT
34539,-0.12573862549012543,ILOT
34540,-0.135576518346195,ILOT
34541,-0.1464191795004765,ILOT
34542,-0.15225040746241292,ILOT
34543,-0.07902997541415241,ILOT
34544,-0.09194914129518672,ILOT
34545,-0.11880589718194906,ILOT
34546,-0.08893679442983726,ILOT
34547,-0.1467174587214154,ILOT
34548,-0.15352462495279595,ILOT
34549,-0.1470334086384707,ILOT
34550,-0.13602720919570327,ILOT
34551,-0.10891872308755335,ILOT
34552,-0.07776274480727025,ILOT
34553,-0.14814748540434053,ILOT
34554,-0.15633197554929845,ILOT
34555,-0.10884977034211352,ILOT
34556,-0.07099949044746279,ILOT
34557,-0.10280468646154373,ILOT
34558,-0.08640426309294191,ILOT
34559,-0.14536559079893513,ILOT
34560,-0.14805450511996915,ILOT
34561,-0.11128532867288105,ILOT
34562,-0.1310322071435916,ILOT
34563,-0.15310362516916853,ILOT
34564,-0.0896896888664448,ILOT
34565,-0.13831106124324244,ILOT
34566,-0.1497023839452879,ILOT
34567,-0.13539824448789511,ILOT
34568,-0.13746598708605523,ILOT
34569,-0.12312432374905219,ILOT
34570,-0.1478353510919198,ILOT
34571,-0.1455183751781225,ILOT
34572,-0.10771820990407166,ILOT
34573,-0.12669684464182107,ILOT
34574,-0.06495071892857174,ILOT
34575,-0.10811897589266661,ILOT
34576,-0.14933752620414353,ILOT
34577,-0.007872552878823769,ILOT
34578,-0.15460119619710588,ILOT
34579,-0.07751029385151786,ILOT
34580,-0.14395858431754183,ILOT
34581,-0.0689004205023056,ILOT
34582,0.015995187309732595,ILOT
34583,-0.12202749049519257,ILOT
34584,-0.1493496933739608,ILOT
34585,-0.14724347515724323,ILOT
34586,-0.1523743361515167,ILOT
34587,-0.13669933048729155,ILOT
34588,-0.1473412038020097,ILOT
34589,-0.135932790131842,ILOT
34590,-0.12503804141049396,ILOT
34591,-0.15407774938292473,ILOT
34592,-0.14476594531767195,ILOT
34593,-0.11224010130555889,ILOT
34594,-0.1313965099655766,ILOT
34595,-0.15047154222643516,ILOT
34596,-0.1402271722244307,ILOT
34597,-0.0687651836871962,ILOT
34598,-0.1606530449488181,ILOT
34599,-0.11473151080017191,ILOT
34600,-0.1438623453364119,ILOT
34601,-0.14019157002326615,ILOT
34602,-0.1343993545703065,ILOT
34603,-0.1512583658147873,ILOT
34604,-0.0928739965089822,ILOT
34605,-0.15347617466701513,ILOT
34606,-0.14089813574741272,ILOT
34607,-0.12351175031500183,ILOT
34608,-0.1388563512198836,ILOT
34609,-0.13755781425517294,ILOT
34610,-0.10226160519850386,ILOT
34611,-0.15886688757856215,ILOT
34612,-0.12319190832612215,ILOT
34613,-0.14032989217128433,ILOT
34614,-0.15274339751679822,ILOT
34615,-0.12754542421037335,ILOT
34616,-0.10139142243843835,ILOT
34617,-0.10342380516362637,ILOT
34618,-0.13341332909244935,ILOT
34619,-0.12293618815862661,ILOT
34620,-0.108609543073868,ILOT
34621,-0.10329076494229572,ILOT
34622,-0.1362723037359384,ILOT
34623,-0.10692328143388269,ILOT
34624,-0.13557545871926957,ILOT
34625,-0.06746407579278607,ILOT
34626,-0.10658162137846422,ILOT
34627,-0.12390475821232283,ILOT
34628,-0.08325265952953848,ILOT
34629,-0.06877682367112231,ILOT
34630,-0.10089378533496474,ILOT
34631,-0.11585625563080271,ILOT
34632,-0.13993740407582705,ILOT
34633,-0.15380306234807944,ILOT
34634,-0.14666380104240878,ILOT
34635,-0.09402403704020146,ILOT
34636,-0.15163337848789848,ILOT
34637,-0.15030809952994512,ILOT
34638,-0.15617691039044262,ILOT
34639,-0.093538958947122,ILOT
34640,-0.10161943321928862,ILOT
34641,-0.1474594212768675,ILOT
34642,-0.1496242034100831,ILOT
34643,-0.15073778675785848,ILOT
34644,-0.11335819399683922,ILOT
34645,-0.13580901933657424,ILOT
34646,-0.12466931880354298,ILOT
34647,-0.15181726406877077,ILOT
34648,-0.12618068102268115,ILOT
34649,-0.14539571011745178,ILOT
34650,-0.059556002123960616,ILOT
34651,-0.15160153345533417,ILOT
34652,-0.13414881757660402,ILOT
34653,-0.14395286164493154,ILOT
34654,-0.1343529746180917,ILOT
34655,-0.1449877268503465,ILOT
34656,-0.1486811887097439,ILOT
34657,-0.14001720923530808,ILOT
34658,-0.1500715558889591,ILOT
34659,-0.14712491295450353,ILOT
34660,-0.15503509727280707,ILOT
34661,-0.15192005964633154,ILOT
34662,-0.15808868226856154,ILOT
34663,-0.1493295757560401,ILOT
34664,-0.15082711932038878,ILOT
34665,-0.1460215727129926,ILOT
34666,-0.13144548712795245,ILOT
34667,-0.14171988464946683,ILOT
34668,-0.14399879556578865,ILOT
34669,0.01142048909304949,ILOT
34670,-0.15794743400062994,ILOT
34671,-0.12693122891398673,ILOT
34672,-0.14102477928090812,ILOT
34673,-0.14933077186850435,ILOT
34674,-0.14077171188135856,ILOT
34675,-0.1349302978209283,ILOT
34676,-0.1279561361841529,ILOT
34677,-0.12180521763316426,ILOT
34678,-0.10072201958818405,ILOT
34679,-0.12456444596291077,ILOT
34680,-0.08615513080868342,ILOT
34681,-0.07121318450661712,ILOT
34682,-0.13085898821300718,ILOT
34683,-0.10604285737046787,ILOT
34684,-0.15361055521577627,ILOT
34685,-0.1250761777170727,ILOT
34686,-0.14383250327152614,ILOT
34687,-0.09638779020614346,ILOT
34688,-0.10345210420263429,ILOT
34689,-0.13008846064481916,ILOT
34690,-0.10651627493141025,ILOT
34691,-0.13624881864524074,ILOT
34692,-0.14839643353025594,ILOT
34693,-0.1392695205004355,ILOT
34694,-0.14000547518426004,ILOT
34695,-0.14571146135672658,ILOT
34696,-0.08754468706770097,ILOT
34697,-0.14503129511537816,ILOT
34698,-0.09592099893092393,ILOT
34699,-0.130838547635159,ILOT
34700,-0.15484490502636394,ILOT
34701,-0.15235301421482966,ILOT
34702,-0.15021084472530805,ILOT
34703,-0.12961677401569843,ILOT
34704,-0.14096625706273314,ILOT
34705,-0.13445064219624359,ILOT
34706,-0.1432350557764363,ILOT
34707,-0.15920609092090227,ILOT
34708,-0.11021686359214544,ILOT
34709,-0.13669485813924215,ILOT
34710,-0.14585579495362455,ILOT
34711,-0.1457071362725269,ILOT
34712,-0.12509266959045806,ILOT
34713,-0.1467115406222328,ILOT
34714,-0.09098215015764677,ILOT
34715,-0.07293376534659995,ILOT
34716,-0.1411564764482401,ILOT
34717,-0.15962904795751853,ILOT
34718,-0.14583803307099535,ILOT
34719,-0.1387388273520958,ILOT
34720,-0.14591699003672448,ILOT
34721,-0.12789434329997618,ILOT
34722,-0.10666940877554826,ILOT
34723,-0.13506841950858473,ILOT
34724,-0.0880490411033093,ILOT
34725,-0.14847479049311801,ILOT
34726,-0.15298801547276114,ILOT
34727,-0.14609271639394883,ILOT
34728,-0.1292935564450663,ILOT
34729,-0.13743253297020164,ILOT
34730,-0.13837412446094477,ILOT
34731,-0.12357272083740528,ILOT
34732,-0.13097044867610752,ILOT
34733,-0.11171446043572264,ILOT
34734,-0.09971098645031617,ILOT
34735,-0.14254241077685476,ILOT
34736,-0.14469448829049752,ILOT
34737,-0.09412465495640393,ILOT
34738,-0.1536196333961885,ILOT
34739,-0.12521894035388587,ILOT
34740,-0.14637787790333856,ILOT
34741,-0.13167576937898423,ILOT
34742,-0.09980238269228126,ILOT
34743,-0.1424315123284714,ILOT
34744,-0.152006933454705,ILOT
34745,-0.0879506474872026,ILOT
34746,-0.15033918548597458,ILOT
34747,-0.12139030936917,ILOT
34748,-0.1387076076694317,ILOT
34749,-0.09655660488512086,ILOT
34750,-0.14983840397260173,ILOT
34751,-0.08015259829598875,ILOT
34752,-0.09921388127511238,ILOT
34753,-0.09102536119903532,ILOT
34754,-0.14844304451368973,ILOT
34755,-0.13144511212581578,ILOT
34756,-0.09981472828810012,ILOT
34757,-0.09436258435888323,ILOT
34758,-0.14582204662904547,ILOT
34759,-0.10012464729378018,ILOT
34760,-0.07786552121670143,ILOT
34761,-0.09505909189602035,ILOT
34762,-0.1011507225815047,ILOT
34763,-0.15774725794373784,ILOT
34764,-0.14970094994912336,ILOT
34765,-0.14632412249427112,ILOT
34766,-0.14007807848100984,ILOT
34767,-0.10089776166165781,ILOT
34768,-0.13518849076112321,ILOT
34769,-0.09177451860170388,ILOT
34770,-0.07957121117235122,ILOT
34771,-0.10908091031081762,ILOT
34772,-0.10203719966092406,ILOT
34773,-0.15076378331970297,ILOT
34774,-0.06906048470278547,ILOT
34775,-0.08811222681160663,ILOT
34776,-0.14642246173491702,ILOT
34777,-0.07316779480592922,ILOT
34778,-0.10493933615198558,ILOT
34779,-0.13445294149147696,ILOT
34780,-0.1332703137578261,ILOT
34781,-0.08909112866720853,ILOT
34782,-0.14760581908467307,ILOT
34783,-0.1490724304052065,ILOT
34784,-0.13441342260298694,ILOT
34785,-0.12446307403836604,ILOT
34786,-0.08601842414649918,ILOT
34787,-0.10131471744351539,ILOT
34788,-0.15520058681472843,ILOT
34789,-0.14207706575444495,ILOT
34790,-0.15672233691954834,ILOT
34791,-0.1527007402407436,ILOT
34792,-0.12250789721107741,ILOT
34793,-0.1469598752702851,ILOT
34794,-0.1451378236393534,ILOT
34795,-0.16025685638678572,ILOT
34796,-0.12820184785674232,ILOT
34797,-0.09439575489900537,ILOT
34798,-0.14518999680681294,ILOT
34799,-0.1490163044870666,ILOT
34800,-0.1297692399819656,ILOT
34801,-0.15761476433710903,ILOT
34802,-0.09309496591072325,ILOT
34803,-0.13194287027231677,ILOT
34804,-0.14599856712026454,ILOT
34805,-0.1401277619171954,ILOT
34806,-0.14932330075784883,ILOT
34807,-0.12928559649234206,ILOT
34808,-0.15193263685925468,ILOT
34809,-0.12014560662933227,ILOT
34810,-0.08079688256695844,ILOT
34811,-0.12963879169375886,ILOT
34812,-0.1345638059982806,ILOT
34813,-0.1464173264641087,ILOT
34814,-0.1472970874536394,ILOT
34815,-0.1273184271952369,ILOT
34816,-0.10932363494128738,ILOT
34817,-0.13020377807824912,ILOT
34818,-0.11958256133687467,ILOT
34819,-0.14523323231783064,ILOT
34820,-0.12277974361039617,ILOT
34821,-0.15210424258439853,ILOT
34822,-0.14803652057595762,ILOT
34823,-0.15908730182436698,ILOT
34824,-0.1120265477096668,ILOT
34825,-0.12623817482239102,ILOT
34826,-0.11720939152340315,ILOT
34827,-0.153387462973826,ILOT
34828,-0.14948231501341624,ILOT
34829,-0.1525661492617078,ILOT
34830,-0.13746251887099104,ILOT
34831,-0.15761199778412865,ILOT
34832,-0.0443577723066238,ILOT
34833,-0.15766067651575577,ILOT
34834,-0.14857585305729365,ILOT
34835,-0.13375038663743355,ILOT
34836,-0.1321455236500062,ILOT
34837,-0.15785327246990938,ILOT
34838,-0.14848717349127427,ILOT
34839,0.01528569356083076,ILOT
34840,-0.1530354881890575,ILOT
34841,-0.1044791615469699,ILOT
34842,-0.13074654335759872,ILOT
34843,-0.13298885362742724,ILOT
34844,-0.15083814671571172,ILOT
34845,-0.15138825524651123,ILOT
34846,-0.14064770983638958,ILOT
34847,-0.15491529660904668,ILOT
34848,-0.1375813818834386,ILOT
34849,-0.10130942535292942,ILOT
34850,-0.07997627584679612,ILOT
34851,-0.1438152392841855,ILOT
34852,-0.1434227374556355,ILOT
34853,-0.11129213098076673,ILOT
34854,-0.13712732790270504,ILOT
34855,-0.11005049089416197,ILOT
34856,-0.10177336949165117,ILOT
34857,-0.15544354837860386,ILOT
34858,-0.015140952336195168,ILOT
34859,-0.09707881309982813,ILOT
34860,-0.15511830126282455,ILOT
34861,-0.09395048205565015,ILOT
34862,-0.10921017106962166,ILOT
34863,-0.1316060283921225,ILOT
34864,-0.15650864326578218,ILOT
34865,-0.1514697335693891,ILOT
34866,-0.15347983791674535,ILOT
34867,-0.13153891777062277,ILOT
34868,-0.14189853051687507,ILOT
34869,-0.14720943362054356,ILOT
34870,-0.15019427510438033,ILOT
34871,-0.15248100619309163,ILOT
34872,-0.14273918167697358,ILOT
34873,-0.15645397300478414,ILOT
34874,-0.15640498406662667,ILOT
34875,-0.1261204695197904,ILOT
34876,-0.14290132394075766,ILOT
34877,-0.10189773430977378,ILOT
34878,-0.10676425360101166,ILOT
34879,-0.15089526036149348,ILOT
34880,-0.15524371750399307,ILOT
34881,-0.14350632116126188,ILOT
34882,-0.132801397792579,ILOT
34883,-0.13161058471259507,ILOT
34884,-0.07793864047148885,ILOT
34885,-0.09670755896748195,ILOT
34886,-0.08243834329866534,ILOT
34887,-0.09418099919816475,ILOT
34888,-0.06055351205835219,ILOT
34889,-0.1358195989357574,ILOT
34890,-0.14027763700581036,ILOT
34891,-0.13354114464989159,ILOT
34892,-0.14139296731345108,ILOT
34893,-0.1331537856683221,ILOT
34894,-0.1552589476123578,ILOT
34895,-0.10711511923984213,ILOT
34896,-0.14944770456146395,ILOT
34897,-0.15938380934790491,ILOT
34898,-0.14850161744998308,ILOT
34899,-0.07504673394562139,ILOT
34900,-0.13620469102338667,ILOT
34901,-0.15277107014847752,ILOT
34902,-0.14702407614941254,ILOT
34903,-0.14640613607534747,ILOT
34904,-0.1501634503090109,ILOT
34905,-0.13730884034191165,ILOT
34906,-0.1405855744987899,ILOT
34907,-0.1330848652566945,ILOT
34908,-0.15450522389394777,ILOT
34909,-0.15191811393107268,ILOT
34910,-0.07601056628220415,ILOT
34911,-0.14346073270063442,ILOT
34912,-0.09344005816664763,ILOT
34913,-0.10817458665799795,ILOT
34914,-0.14812445103552807,ILOT
34915,-0.13674460693961288,ILOT
34916,-0.14849926979092865,ILOT
34917,-0.049666438616459196,ILOT
34918,-0.15151915639353375,ILOT
34919,-0.12142037428958619,ILOT
34920,-0.15374218839912895,ILOT
34921,-0.15274848249899714,ILOT
34922,-0.11211682428150854,ILOT
34923,-0.12481160238062733,ILOT
34924,-0.0929633897775905,ILOT
34925,-0.09217127567515665,ILOT
34926,-0.1127666241898127,ILOT
34927,-0.1348295739227251,ILOT
34928,-0.14467861841708074,ILOT
34929,-0.13382846376364632,ILOT
34930,-0.15406441529620357,ILOT
34931,-0.1561985998602966,ILOT
34932,-0.1606175378573329,ILOT
34933,-0.14984007866632226,ILOT
34934,-0.15686953112459479,ILOT
34935,-0.0863855530417677,ILOT
34936,-0.11548175144672262,ILOT
34937,-0.0730919261866328,ILOT
34938,-0.10923736630280645,ILOT
34939,-0.13783050112247386,ILOT
34940,-0.15407479738615065,ILOT
34941,-0.12766091503665838,ILOT
34942,-0.11909146854618002,ILOT
34943,-0.1441544956711936,ILOT
34944,-0.1469317881852774,ILOT
34945,-0.14671872800795444,ILOT
34946,-0.12542014965741693,ILOT
34947,-0.13067840951525161,ILOT
34948,-0.15050563071045903,ILOT
34949,-0.14579333284296214,ILOT
34950,-0.13707451678623528,ILOT
34951,-0.15095062505751228,ILOT
34952,-0.13664697807750226,ILOT
34953,-0.1495718093314311,ILOT
34954,-0.15699173195647476,ILOT
34955,-0.011426181292292448,ILOT
34956,-0.14841860436097226,ILOT
34957,-0.10636692332502129,ILOT
34958,-0.13685461206701222,ILOT
34959,-0.1036577614398293,ILOT
34960,-0.14443330100280377,ILOT
34961,-0.13678857160712737,ILOT
34962,-0.15014173411722137,ILOT
34963,-0.1542258211054897,ILOT
34964,-0.14168090996750532,ILOT
34965,-0.15092493658544087,ILOT
34966,-0.13362115612570763,ILOT
34967,-0.12371305613561195,ILOT
34968,-0.1366470737952703,ILOT
34969,-0.13351039007951637,ILOT
34970,-0.1591003335561884,ILOT
34971,-0.1503518961228732,ILOT
34972,-0.14878328785883704,ILOT
34973,-0.15143701223596728,ILOT
34974,-0.10987875367394356,ILOT
34975,0.011791311733828191,ILOT
34976,-0.1286212002754588,ILOT
34977,-0.06635742089011043,ILOT
34978,-0.12930076479331876,ILOT
34979,-0.0890463166495582,ILOT
34980,-0.14450331965830138,ILOT
34981,-0.09846992790832182,ILOT
34982,-0.12307427476619215,ILOT
34983,-0.1398249809759778,ILOT
34984,-0.1416538892879779,ILOT
34985,-0.1472603431904681,ILOT
34986,-0.14649702898332995,ILOT
34987,-0.14318829726378107,ILOT
34988,-0.14995019842333446,ILOT
34989,-0.15835706874481326,ILOT
34990,-0.14984660038080821,ILOT
34991,-0.09598490041868385,ILOT
34992,-0.10038489373775611,ILOT
34993,0.07047885815882882,ILOT
34994,-0.12872046197201192,ILOT
34995,-0.14832174285503125,ILOT
34996,-0.14866441521848245,ILOT
34997,-0.143271963022493,ILOT
34998,-0.15252611661592913,ILOT
34999,-0.15121061446283174,ILOT
35000,-0.15485913118878736,ILOT
35001,-0.150820597301852,ILOT
35002,-0.13417156396044494,ILOT
35003,-0.14229646015876057,ILOT
35004,-0.15196467837716293,ILOT
35005,-0.1378444434586632,ILOT
35006,-0.13873847136882383,ILOT
35007,-0.10431804728772748,ILOT
35008,-0.15084512849827691,ILOT
35009,-0.14906849739631323,ILOT
35010,-0.14865125671000845,ILOT
35011,-0.1559427080839509,ILOT
35012,-0.11560367059220877,ILOT
35013,-0.1479415982629515,ILOT
35014,-0.13418530110628019,ILOT
35015,-0.15083735460307318,ILOT
35016,-0.13793222768481034,ILOT
35017,-0.10908298154312912,ILOT
35018,-0.13080582008810226,ILOT
35019,-0.15167012337769387,ILOT
35020,-0.13951485208534992,ILOT
35021,-0.15497913695186571,ILOT
35022,-0.1284964437310364,ILOT
35023,-0.10300838313008787,ILOT
35024,-0.15413866756183153,ILOT
35025,-0.1489141154078637,ILOT
35026,-0.11709594869976592,ILOT
35027,-0.13713460416843204,ILOT
35028,-0.04354771565887777,ILOT
35029,-0.15029250874130207,ILOT
35030,-0.14110164827687105,ILOT
35031,-0.08154759330120209,ILOT
35032,-0.1532306709333638,ILOT
35033,-0.11673339862890358,ILOT
35034,-0.13930855029381234,ILOT
35035,-0.15360381057454486,ILOT
35036,-0.13476763680566056,ILOT
35037,-0.15695895402529741,ILOT
35038,-0.10663430532479223,ILOT
35039,-0.0689715041800053,ILOT
35040,-0.11965956114391896,ILOT
35041,-0.0933027957949722,ILOT
35042,-0.07141153641447645,ILOT
35043,-0.13823712566792956,ILOT
35044,-0.03562315533764987,ILOT
35045,-0.12613227083051187,ILOT
35046,-0.12294646244177404,ILOT
35047,-0.14891443317229902,ILOT
35048,-0.12131516676112414,ILOT
35049,-0.1093742354445903,ILOT
35050,-0.13922667967993746,ILOT
35051,-0.14624138112267993,ILOT
35052,-0.13688177721604872,ILOT
35053,-0.14439914180546531,ILOT
35054,-0.14677263703821242,ILOT
35055,-0.08595169961780397,ILOT
35056,-0.08874307709645535,ILOT
35057,-0.1504121823868812,ILOT
35058,0.030155836019750137,ILOT
35059,-0.13568210241520678,ILOT
35060,-0.09541642966525626,ILOT
35061,-0.09754177855433149,ILOT
35062,-0.1438174514105397,ILOT
35063,-0.05538389639205826,ILOT
35064,-0.10375107076796786,ILOT
35065,-0.10129180861665288,ILOT
35066,-0.15610326686198922,ILOT
35067,-0.11556670122919743,ILOT
35068,-0.14959835492069806,ILOT
35069,-0.147154213475792,ILOT
35070,-0.10814005716027075,ILOT
35071,-0.1511920905269898,ILOT
35072,-0.15405473379371032,ILOT
35073,-0.12245387918590434,ILOT
35074,-0.14031133796922296,ILOT
35075,-0.1477711879504761,ILOT
35076,-0.1443356195325724,ILOT
35077,-0.15247448562645194,ILOT
35078,-0.133064012310684,ILOT
35079,-0.149556990030344,ILOT
35080,-0.11383103484955642,ILOT
35081,-0.15214795466400588,ILOT
35082,-0.09749092693256117,ILOT
35083,-0.12160089688233122,ILOT
35084,-0.09445198761690093,ILOT
35085,-0.13548181077346466,ILOT
35086,-0.15244044570996396,ILOT
35087,-0.15817869470944002,ILOT
35088,-0.10932871450183929,ILOT
35089,-0.1540914515283297,ILOT
35090,-0.15570461348635223,ILOT
35091,-0.15417062660102165,ILOT
35092,-0.09757284418431544,ILOT
35093,-0.1380109416150569,ILOT
35094,-0.15063465629823852,ILOT
35095,-0.09601984138540531,ILOT
35096,-0.06417555245704992,ILOT
35097,-0.14954094069579876,ILOT
35098,-0.14947301508489785,ILOT
35099,-0.12801700370754726,ILOT
35100,-0.11129646455623715,ILOT
35101,-0.11391054668275152,ILOT
35102,-0.15068255515180506,ILOT
35103,-0.15242976719996637,ILOT
35104,-0.08693400646282096,ILOT
35105,-0.08873098671303903,ILOT
35106,-0.1501406682335636,ILOT
35107,-0.10117690573367433,ILOT
35108,-0.13877402188904836,ILOT
35109,-0.10431255573502107,ILOT
35110,-0.12687178928488652,ILOT
35111,-0.12962781339813045,ILOT
35112,-0.07727790628692888,ILOT
35113,-0.1535198935088516,ILOT
35114,-0.1489335819919546,ILOT
35115,-0.1351528368952975,ILOT
35116,-0.12432512416400415,ILOT
35117,-0.14541836250124796,ILOT
35118,-0.11692086734615509,ILOT
35119,-0.1510206502055153,ILOT
35120,-0.07676050218862301,ILOT
35121,-0.1343982704483257,ILOT
35122,-0.10324706107386511,ILOT
35123,-0.07609591711099029,ILOT
35124,-0.1072121374781585,ILOT
35125,-0.1526068094591041,ILOT
35126,-0.1522242442862931,ILOT
35127,-0.14626629670214736,ILOT
35128,-0.1356011437404993,ILOT
35129,-0.10057393259070213,ILOT
35130,-0.1311662211812542,ILOT
35131,-0.08309179827507968,ILOT
35132,-0.13748204855521196,ILOT
35133,-0.0561227593093489,ILOT
35134,-0.085302120899159,ILOT
35135,-0.13158156054920073,ILOT
35136,-0.10579550645821056,ILOT
35137,-0.15304137749098334,ILOT
35138,-0.0663878566901902,ILOT
35139,-0.15113335446821263,ILOT
35140,-0.14852346046254783,ILOT
35141,-0.13783846495103674,ILOT
35142,-0.12576723859634975,ILOT
35143,-0.15522704651589891,ILOT
35144,-0.09473375318375438,ILOT
35145,-0.0599223251032443,ILOT
35146,-0.1216873356191725,ILOT
35147,-0.1174388500696511,ILOT
35148,-0.10642677500680897,ILOT
35149,-0.15179562020220516,ILOT
35150,-0.12174352839445374,ILOT
35151,-0.14054240029836873,ILOT
35152,-0.15904341474194728,ILOT
35153,-0.13460967023958342,ILOT
35154,-0.14965037627138106,ILOT
35155,-0.10339147472751475,ILOT
35156,-0.13950153960487993,ILOT
35157,-0.15159632139521628,ILOT
35158,-0.07744275965695774,ILOT
35159,-0.12261192348199373,ILOT
35160,-0.09521630547987853,ILOT
35161,-0.11224163606843779,ILOT
35162,-0.14332939581640147,ILOT
35163,-0.15345585791398458,ILOT
35164,-0.14934758138547083,ILOT
35165,-0.10843581838250521,ILOT
35166,-0.14949594890943846,ILOT
35167,-0.1328185667176469,ILOT
35168,-0.1465613885656636,ILOT
35169,-0.15531580356531377,ILOT
35170,-0.140638363310723,ILOT
35171,-0.15742701070527093,ILOT
35172,-0.1503726027704026,ILOT
35173,-0.10928232790170733,ILOT
35174,-0.1583094867175518,ILOT
35175,-0.1372686828422548,ILOT
35176,-0.10009957343042503,ILOT
35177,-0.13015110601268626,ILOT
35178,-0.14428373938607303,ILOT
35179,-0.15573324341954486,ILOT
35180,-0.1400623896990389,ILOT
35181,-0.10129756082542435,ILOT
35182,-0.1428843036229258,ILOT
35183,-0.14844988469055947,ILOT
35184,-0.08661416488440438,ILOT
35185,-0.13564233711892354,ILOT
35186,-0.1467125048800597,ILOT
35187,-0.1356659412550404,ILOT
35188,-0.08956089679327917,ILOT
35189,-0.14041238254579036,ILOT
35190,-0.13751765504310792,ILOT
35191,-0.13922869156661566,ILOT
35192,-0.13068084227231985,ILOT
35193,-0.15690748867719184,ILOT
35194,-0.0831376650703251,ILOT
35195,-0.08090175157028046,ILOT
35196,-0.09998604183916565,ILOT
35197,-0.134336352313905,ILOT
35198,-0.11840249764333755,ILOT
35199,-0.0974529469604063,ILOT
35200,-0.1484197502384531,ILOT
