obj_id,score,class
30936,0.09944304671671844,KNe
30937,0.0984146272724793,KNe
30938,0.11060533747682377,KNe
30939,0.04690789274121787,KNe
30940,0.10972537881337918,KNe
30941,0.007126878837751427,KNe
30942,0.04331978114780255,KNe
30943,-0.029311077230649518,KNe
30944,0.08634918386402413,KNe
30945,-0.030302520847113434,KNe
30946,0.10951489688326277,KNe
30947,-0.002131527451116222,KNe
30948,0.059222316170007505,KNe
30949,0.08807471706733472,KNe
30950,0.046377007075520615,KNe
30951,0.07622444279967422,KNe
30952,0.02622611129607033,KNe
30953,0.08941309728509095,KNe
30954,0.05434146524492045,KNe
30955,0.11236351468845329,KNe
30956,-0.0021714609947444674,KNe
30957,0.08056570768747562,KNe
30958,0.03969339549995066,KNe
30959,0.04941062955717368,KNe
30960,0.10373561330959524,KNe
30961,-0.0032015986343518765,KNe
30962,0.0656496891929752,KNe
30963,0.03907869695099442,KNe
30964,0.11965211586472502,KNe
30965,0.02158294064459443,KNe
30966,0.10394883331445082,KNe
30967,0.0009183945986509512,KNe
30968,-0.007040870875257399,KNe
30969,0.10241404713871605,KNe
30970,0.07381913174394494,KNe
30971,0.012826064836000572,KNe
30972,-0.0316012319764864,KNe
30973,0.12151778156841275,KNe
30974,0.07180129281030312,KNe
30975,0.12988150110948016,KNe
30976,0.06668953853708515,KNe
30977,0.10203359492028408,KNe
30978,0.059203309021549244,KNe
30979,0.0460027046769137,KNe
30980,0.0725438721707039,KNe
30981,0.11030013596655541,KNe
30982,0.06838876813124561,KNe
30983,0.09845586352272295,KNe
30984,0.09241083663928573,KNe
30985,0.08678928932336782,KNe
30986,0.034640620404118194,KNe
30987,0.07256614832441355,KNe
30988,0.058264359380016506,KNe
30989,0.11251710358450906,KNe
30990,0.030344582394604913,KNe
30991,0.061565104471571264,KNe
30992,0.05931698149675857,KNe
30993,0.049639112708371846,KNe
30994,0.12349268635809285,KNe
30995,-0.04155128594880719,KNe
30996,0.11453538021500287,KNe
30997,0.09607425939093461,KNe
30998,0.02288588527151214,KNe
30999,0.03478331479236163,KNe
31000,0.11099557900124601,KNe
31001,0.07473932521871618,KNe
31002,0.10696340537261917,KNe
31003,0.00821679617613047,KNe
31004,0.10715803529853785,KNe
31005,0.012898328601532727,KNe
31006,0.04928857296685496,KNe
31007,0.07317878588480464,KNe
31008,-0.01818629999319482,KNe
31009,0.11116878193924784,KNe
31010,-0.026871615873062693,KNe
31011,0.11034177045369298,KNe
31012,0.12430958923579294,KNe
31013,0.027629971117747454,KNe
31014,0.10562596576755645,KNe
31015,0.06266596079506337,KNe
31016,-0.00042993304995253556,KNe
31017,0.06618719344423318,KNe
31018,0.09113592295216821,KNe
31019,-0.0005846657223577134,KNe
31020,0.007378697038175619,KNe
31021,0.10041568272277124,KNe
31022,0.03311474131776293,KNe
31023,0.016408821639083415,KNe
31024,0.05357488718125969,KNe
31025,-0.009977179220426347,KNe
31026,0.10736041080104208,KNe
31027,0.10664475069755763,KNe
31028,0.09634807747318408,KNe
31029,0.1104500653525885,KNe
31030,0.01694114740053454,KNe
31031,0.07225490750014496,KNe
31032,0.0008586476765042317,KNe
31033,0.0876116969139843,KNe
31034,0.06548208083557672,KNe
31035,0.10515312640538477,KNe
31036,0.10555300051861971,KNe
31037,0.04487436846330006,KNe
31038,0.02448996678937032,KNe
31039,0.11752355179483243,KNe
31040,0.10372799573327529,KNe
31041,0.03186045674360938,KNe
31042,0.00954814065187215,KNe
31043,0.12119553546516526,KNe
31044,0.09368349450190072,KNe
31045,0.003469621281408042,KNe
31046,0.09589387057736831,KNe
31047,0.06920939601137877,KNe
31048,0.09961023502752397,KNe
31049,0.03277712960973245,KNe
31050,0.09639876042662765,KNe
31051,0.11087180106973327,KNe
31052,0.035777886537253334,KNe
31053,0.1281284322797096,KNe
31054,0.10940856149522438,KNe
31055,0.04900604917292939,KNe
31056,-0.04159737157480514,KNe
31057,0.01932063588728572,KNe
31058,0.08915297751885354,KNe
31059,0.11891513400296061,KNe
31060,0.07913999514707581,KNe
31061,0.027920156807832774,KNe
31062,0.07037385150613906,KNe
31063,0.0027595687521574375,KNe
31064,0.02662298176232314,KNe
31065,0.043358681499056195,KNe
31066,0.0958114451636819,KNe
31067,0.09813534807249069,KNe
31068,0.08810186022207123,KNe
31069,0.10276500685236989,KNe
31070,0.049924150247396715,KNe
31071,0.033155940839221576,KNe
31072,0.10402793486307327,KNe
31073,0.0859877493387804,KNe
31074,0.10522584476091124,KNe
31075,0.034184902202858636,KNe
31076,0.08306956273741517,KNe
31077,0.08106075810813451,KNe
31078,0.06719054422446646,KNe
31079,-0.021496284774084162,KNe
31080,-0.001220724121226091,KNe
31081,0.009505518638117438,KNe
31082,0.07262748928460172,KNe
31083,0.1067858058114195,KNe
31084,0.042158907800053824,KNe
31085,0.11580885906188754,KNe
31086,0.1158239405242758,KNe
31087,0.06201742568204682,KNe
31088,-0.01800400334726926,KNe
31089,0.031027016658394913,KNe
31090,0.053617079352500485,KNe
31091,0.08569016286801978,KNe
31092,0.11840396019635913,KNe
31093,0.0906614706745067,KNe
31094,0.039777454776452004,KNe
31095,-0.0007078936461363261,KNe
31096,0.11926861986078718,KNe
31097,0.0932118992092753,KNe
31098,0.11950129090115003,KNe
31099,0.05459822660231739,KNe
31100,0.04614754200692439,KNe
31101,0.0678651609812786,KNe
31102,0.07046013789865913,KNe
31103,0.08412162342753671,KNe
31104,0.08263132234228976,KNe
31105,-0.027422556020312405,KNe
31106,0.02574274524602349,KNe
31107,0.10098446528994798,KNe
31108,-0.006046291233595735,KNe
31109,0.03209688778747155,KNe
31110,0.1048157360706774,KNe
31111,0.09180049640137522,KNe
31112,0.11849165927104466,KNe
31113,0.1053071867941292,KNe
31114,0.08720235458081227,KNe
31115,0.09138904968672523,KNe
31116,0.09164024959274808,KNe
31117,-0.04366888290215659,KNe
31118,0.09249535981618529,KNe
31119,-0.013912447217516166,KNe
31120,0.08839979896530148,KNe
31121,-0.053645029387191345,KNe
31122,0.038691950513637385,KNe
31123,0.04593876419340437,KNe
31124,0.10549853933189823,KNe
31125,-0.051947176358871916,KNe
31126,0.11165837415502289,KNe
31127,0.02700797555997969,KNe
31128,0.10586429074771453,KNe
31129,0.10200967579987208,KNe
31130,0.1095346161173304,KNe
31131,0.08677815633183728,KNe
31132,0.012742076765959953,KNe
31133,0.11887497278353276,KNe
31134,0.10841636059408521,KNe
31135,0.06571219529268635,KNe
31136,0.027633548267983254,KNe
31137,0.059806243413514926,KNe
31138,0.09721513412354976,KNe
31139,0.025441925148668942,KNe
31140,0.10201462557113095,KNe
31141,0.1061060504519733,KNe
31142,0.0895051382086326,KNe
31143,0.04785611701204473,KNe
31144,0.09408705865438072,KNe
31145,0.06753700587821654,KNe
31146,-0.013836668608100677,KNe
31147,-0.010678897220902206,KNe
31148,0.1133452408322424,KNe
31149,0.11249051648860287,KNe
31150,0.11762357429472692,KNe
31151,0.09473288731240159,KNe
31152,0.09706001267272779,KNe
31153,0.09082606809141813,KNe
31154,0.05042173017687501,KNe
31155,0.09631448359595074,KNe
31156,-0.03299980429307986,KNe
31157,0.11005140771128197,KNe
31158,0.10973308144232541,KNe
31159,-0.05115171626602433,KNe
31160,0.11613901655589487,KNe
31161,0.11634151163421091,KNe
31162,0.10795638785090822,KNe
31163,0.1103037951014747,KNe
31164,0.11982217002311035,KNe
31165,0.11574777086447408,KNe
31166,0.09474447307217349,KNe
31167,0.08881346068494034,KNe
31168,0.024767819901407084,KNe
31169,0.10304967207805937,KNe
31170,0.08748819881316605,KNe
31171,0.01951313596606885,KNe
31172,0.09543703307595819,KNe
31173,0.11453839168919577,KNe
31174,0.0729055512542316,KNe
31175,0.011895995284580518,KNe
31176,-0.007090670452317094,KNe
31177,0.03484247576857624,KNe
31178,0.07951179960855281,KNe
31179,0.04523811004279965,KNe
31180,0.12193843428188356,KNe
31181,0.107599185571436,KNe
31182,0.08704149677965234,KNe
31183,0.10403862847770862,KNe
31184,0.08709612571028369,KNe
31185,0.015614349064071331,KNe
31186,0.048352238783067714,KNe
31187,0.05426138467635144,KNe
31188,0.1237278888807033,KNe
31189,0.04205209425299705,KNe
31190,0.04436063683110958,KNe
31191,0.041980321854848235,KNe
31192,-0.023280495052188377,KNe
31193,0.09668952069460168,KNe
31194,-0.050446102571490126,KNe
31195,-0.0032131349946430965,KNe
31196,0.06413393567539794,KNe
31197,0.11467967314432048,KNe
31198,0.10187897654893063,KNe
31199,-0.003789905449207265,KNe
31200,0.1100085525087603,KNe
31201,0.060934269310368605,KNe
31202,0.021397770650823045,KNe
31203,0.10387441438045963,KNe
31204,0.097455939504828,KNe
31205,0.1250151597898539,KNe
31206,-0.011549363238042343,KNe
31207,0.06520407525664629,KNe
31208,0.10796257593090497,KNe
31209,0.07492803136004511,KNe
31210,0.10172962678109432,KNe
31211,0.012052838701384627,KNe
31212,0.1073777455426902,KNe
31213,0.06210247989678597,KNe
31214,0.10258639560798954,KNe
31215,0.07090575286303236,KNe
31216,0.08255295062143342,KNe
31217,0.10243452079792992,KNe
31218,0.11210790452886521,KNe
31219,0.05659223334205277,KNe
31220,0.10643744419316759,KNe
31221,0.07613858037821619,KNe
31222,-0.0033741929799079307,KNe
31223,0.024815146291723877,KNe
31224,0.11467241916758653,KNe
31225,0.065817110024872,KNe
31226,0.12267718765400937,KNe
31227,-0.010241796613822574,KNe
31228,0.039867609026311146,KNe
31229,0.05415467260971152,KNe
31230,-0.017885647089223744,KNe
31231,0.036027347470685256,KNe
31232,0.05947077386149291,KNe
31233,0.05270210327152525,KNe
31234,0.010122250535318122,KNe
31235,0.10539345354129093,KNe
31236,0.06434911055385761,KNe
31237,0.05891047268816685,KNe
31238,0.038416780831749264,KNe
31239,0.014848468537376092,KNe
31240,0.05260807494389308,KNe
31241,0.059494405917973614,KNe
31242,0.09396317138005339,KNe
31243,0.10795752127537939,KNe
31244,0.026323869221878238,KNe
31245,0.021140431203051757,KNe
31246,0.1030160803190866,KNe
31247,0.10180917418367508,KNe
31248,0.09612665620000316,KNe
31249,0.10584609372686582,KNe
31250,0.10598291563247375,KNe
31251,0.0013750264013914215,KNe
31252,0.08333012517441307,KNe
31253,0.060977669280460445,KNe
31254,-0.0023063217957530746,KNe
31255,0.10169055255769566,KNe
31256,0.10895389474153361,KNe
31257,0.09688490103177727,KNe
31258,-0.007965483120388805,KNe
31259,0.06400235041248181,KNe
31260,0.06234656883304557,KNe
31261,0.10422788662535387,KNe
31262,0.015754744842374158,KNe
31263,0.0159379632948925,KNe
31264,-0.0298807148207334,KNe
31265,0.06396251181812185,KNe
31266,0.11061394514767553,KNe
31267,0.10070183378079656,KNe
31268,0.05184758460164529,KNe
31269,0.06047263707089301,KNe
31270,0.09732511821138301,KNe
31271,0.10169888556101248,KNe
31272,0.10571387053590198,KNe
31273,0.046856157054180336,KNe
31274,0.06666651487547692,KNe
31275,0.03125610439401505,KNe
31276,0.10550578412705724,KNe
31277,-0.030714569101542633,KNe
31278,0.056546451455291025,KNe
31279,0.11647852620671106,KNe
31280,0.12893635908281098,KNe
31281,0.09436064475177786,KNe
31282,0.03735688804978088,KNe
31283,0.0475126320821444,KNe
31284,0.11449921887700909,KNe
31285,0.05657433815849422,KNe
31286,0.027730199193827243,KNe
31287,0.10196665560353746,KNe
31288,0.10744975691338776,KNe
31289,0.08027314701155741,KNe
31290,0.08543489425093798,KNe
31291,0.01286298460739832,KNe
31292,-0.01656645980714072,KNe
31293,0.06479772138859774,KNe
31294,0.05024940196166927,KNe
31295,-0.061151343516430035,KNe
31296,0.0896674424843571,KNe
31297,0.050288958934966765,KNe
31298,0.10551357932677652,KNe
31299,0.11618229370027244,KNe
31300,0.06983510521348402,KNe
31301,0.02757233748042831,KNe
31302,0.061251046817073274,KNe
31303,0.035374284305115467,KNe
31304,0.034800373471926105,KNe
31305,0.09402443648068859,KNe
31306,0.07019120037618853,KNe
31307,0.10392837983962633,KNe
31308,0.09548329955325552,KNe
31309,0.10696060440297062,KNe
31310,0.10314551263982985,KNe
31311,0.11043125599283243,KNe
31312,0.09138411134966085,KNe
31313,0.10825876029960158,KNe
31314,0.08723799461099158,KNe
31315,0.04828370352424549,KNe
31316,0.11964161485700175,KNe
31317,0.09034043244687695,KNe
31318,0.07196331944242118,KNe
31319,0.1144200568448267,KNe
31320,-0.006808543917861176,KNe
31321,0.0787983019195937,KNe
31322,0.11964758224570282,KNe
31323,0.11155926177407738,KNe
31324,0.03228063818631233,KNe
31325,0.04710012980917988,KNe
31326,0.11689317403022559,KNe
31327,0.025052522406317057,KNe
31328,0.10647923607574328,KNe
31329,0.06178612400970773,KNe
31330,0.08289527728761448,KNe
31331,0.10786833774651494,KNe
31332,0.08732593511393316,KNe
31333,-0.006019647609798839,KNe
31334,0.1205375752049136,KNe
31335,0.028018157898721974,KNe
31336,0.10294015299939918,KNe
31337,0.08984666591051615,KNe
31338,0.029115701368533142,KNe
31339,0.11278778299060632,KNe
31340,0.08850984736341216,KNe
31341,0.10392591539031015,KNe
31342,0.02718243491539707,KNe
31343,0.10241389474008078,KNe
31344,0.09548128422496793,KNe
31345,0.10070025900197954,KNe
31346,0.1025720623708225,KNe
31347,0.09431726263580886,KNe
31348,0.10218220258633115,KNe
31349,0.10305075560807875,KNe
31350,0.001127326988437205,KNe
31351,0.09191717123679244,KNe
31352,0.0987645223223792,KNe
31353,0.017389990865080196,KNe
31354,-0.0337140085323861,KNe
31355,0.07508172872357288,KNe
31356,0.10419427939296266,KNe
31357,0.012737969143744587,KNe
31358,0.10568395209658643,KNe
31359,0.09842526411946562,KNe
31360,0.033115633794635,KNe
31361,0.11587862277147576,KNe
31362,0.07718338532845936,KNe
31363,-0.043405278510221024,KNe
31364,0.108223528996653,KNe
31365,0.0907361693783808,KNe
31366,0.10723985087665766,KNe
31367,0.008191025287535014,KNe
31368,0.04084783182524676,KNe
31369,0.09357299119369056,KNe
31370,0.1041023626064852,KNe
31371,0.06475104431268142,KNe
31372,0.008865941736940774,KNe
31373,0.09315131418196143,KNe
31374,0.11953872279204092,KNe
31375,-0.006315096967238698,KNe
31376,0.11120973382456523,KNe
31377,0.052872435136336327,KNe
31378,0.05291086631395314,KNe
31379,0.09874867701279222,KNe
31380,0.02418640593754884,KNe
31381,0.022780716498269182,KNe
31382,0.0975540558314224,KNe
31383,0.09194230033813311,KNe
31384,0.08580181034436563,KNe
31385,0.1042516314563896,KNe
31386,0.04698598609420501,KNe
31387,0.10505964640745613,KNe
31388,0.03428854362536915,KNe
31389,0.07229024784833249,KNe
31390,0.12951516503699778,KNe
31391,-0.01803519511217222,KNe
31392,0.02777314370905315,KNe
31393,0.026367272301093703,KNe
31394,0.007071590986971632,KNe
31395,0.06612766069898701,KNe
31396,0.007562913494338908,KNe
31397,0.09630762823252148,KNe
31398,0.03649431362467259,KNe
31399,0.12531462000524773,KNe
31400,0.11234779991580301,KNe
31401,0.05094416551837089,KNe
31402,0.11482941662340584,KNe
31403,0.01299654180931964,KNe
31404,0.11247760519987071,KNe
31405,-0.08208097437876433,KNe
31406,0.11180557514597433,KNe
31407,0.04045508658313057,KNe
31408,0.09389263708923457,KNe
31409,0.010622359890919864,KNe
31410,0.11111836681039389,KNe
31411,0.09888786650452353,KNe
31412,0.11670401236463723,KNe
31413,0.10011575171450737,KNe
31414,-0.00871189660184657,KNe
31415,-0.005110693601663663,KNe
31416,0.06883448030665273,KNe
31417,0.07178735401448966,KNe
31418,0.030236567247389323,KNe
31419,0.0961843937327439,KNe
31420,-0.011504627055258176,KNe
31421,0.08940500706973042,KNe
31422,0.11485736308554384,KNe
31423,0.08431678131204334,KNe
31424,0.029375564244864094,KNe
31425,0.09923799709489411,KNe
31426,0.04392870591939557,KNe
31427,0.07265330491732636,KNe
31428,0.09736407641754086,KNe
31429,0.12058235659071459,KNe
31430,0.1169596178359461,KNe
31431,0.10360782161599524,KNe
31432,0.09164898742518357,KNe
31433,0.12180757283424037,KNe
31434,0.11504801943450527,KNe
31435,0.10273526714170822,KNe
31436,0.10855453250556901,KNe
31437,0.09669811587623056,KNe
31438,0.1009244226382916,KNe
31439,0.11845824021086293,KNe
31440,0.09021677778967163,KNe
31441,0.1102772409835413,KNe
31442,0.06776730752871851,KNe
31443,0.10700835241463014,KNe
31444,0.009987756607426124,KNe
31445,0.10570621399814362,KNe
31446,0.09741990088992947,KNe
31447,0.07485290390115562,KNe
31448,0.038033616538440285,KNe
31449,0.11212414539909243,KNe
31450,0.1135324941395679,KNe
31451,0.04012728580521496,KNe
31452,0.09267734987604015,KNe
31453,0.10987603568567028,KNe
31454,0.10297989233259508,KNe
31455,-0.006755959107677956,KNe
31456,0.11642403921586197,KNe
31457,0.09028148936206715,KNe
31458,0.023300569825714268,KNe
31459,0.0036532997158803537,KNe
31460,0.029017517121113112,KNe
31461,0.10629582362685497,KNe
31462,0.09191111522531525,KNe
31463,0.04753799986772267,KNe
31464,0.11782817261642653,KNe
31465,0.09978498596229868,KNe
31466,0.08158139328939829,KNe
31467,0.09634560008448367,KNe
31468,0.11152101600788955,KNe
31469,0.10711048216126984,KNe
31470,0.11167768320222449,KNe
31471,0.09547668261548448,KNe
31472,0.11383272866032124,KNe
31473,-0.030353530828339248,KNe
31474,0.050149949388587634,KNe
31475,0.09623713008618995,KNe
31476,0.021844988135209187,KNe
31477,0.11871444603173609,KNe
31478,0.10506021660493048,KNe
31479,0.10282458454103238,KNe
31480,0.11433260242329413,KNe
31481,0.11612293952867836,KNe
31482,0.10687482452845376,KNe
31483,0.0933574489190494,KNe
31484,0.10655502869487199,KNe
31485,0.10907384130853204,KNe
31486,0.1089724621589453,KNe
31487,0.10094431058808351,KNe
31488,0.09212889427223159,KNe
31489,0.09062657197058521,KNe
31490,0.11223737398688838,KNe
31491,0.1078009554929581,KNe
31492,0.0748038112571684,KNe
31493,0.10779396235460381,KNe
31494,0.10538103066837523,KNe
31495,0.0461155171797637,KNe
31496,0.11543124059100318,KNe
31497,0.10387354905202473,KNe
31498,-0.020996135062987864,KNe
31499,0.12040504357549775,KNe
31500,-0.007542731908898093,KNe
31501,-0.0006047872960396883,KNe
31502,0.10588691340293355,KNe
31503,0.024923324075297848,KNe
31504,0.04898291210465944,KNe
31505,0.11750707644254232,KNe
31506,0.1026958015662186,KNe
31507,0.08265833996164118,KNe
31508,0.0958721266609297,KNe
31509,0.013413415342803714,KNe
31510,0.12498962551085835,KNe
31511,0.03088303254153235,KNe
31512,0.019193215049890355,KNe
31513,0.006336561672684815,KNe
31514,0.11841199048228235,KNe
31515,-0.03214847738827281,KNe
31516,0.1012919220177545,KNe
31517,0.07002356301307078,KNe
31518,-0.017714043281589598,KNe
31519,0.09210718116116556,KNe
31520,0.08717981829785282,KNe
31521,0.09389318220326626,KNe
31522,0.040796780493839835,KNe
31523,0.029765976472676536,KNe
31524,0.05135067183761233,KNe
31525,0.10950283872076128,KNe
31526,0.08504437934743225,KNe
31527,0.1289392963193028,KNe
31528,0.10791034275740796,KNe
31529,0.013087875714140607,KNe
31530,0.07441215902584641,KNe
31531,0.11368233066259525,KNe
31532,0.10002351252734032,KNe
31533,0.09078246867407036,KNe
31534,0.09172175207540356,KNe
31535,0.07691345104494529,KNe
31536,0.10079577044805443,KNe
31537,0.10893309172295829,KNe
31538,0.10996113572295918,KNe
31539,0.10884144212858748,KNe
31540,0.1061915534546568,KNe
31541,0.02961465651298445,KNe
31542,0.0949432243007563,KNe
31543,0.09428222670857,KNe
31544,-0.01827919071500439,KNe
31545,0.037059243280100684,KNe
31546,0.08398643230480696,KNe
31547,0.073544128668934,KNe
31548,0.03123683375569397,KNe
31549,0.023499560389012797,KNe
31550,-0.01496613430401239,KNe
31551,0.10860680305863213,KNe
31552,0.06857556414043287,KNe
31553,0.11804703548189577,KNe
31554,0.13071022767241336,KNe
31555,0.11177629319600013,KNe
31556,0.02971777288714772,KNe
31557,0.04467148741730276,KNe
31558,0.11395382806268639,KNe
31559,-0.005914218447814812,KNe
31560,0.1243086624683436,KNe
31561,0.06090929084707675,KNe
31562,0.0024970532978648707,KNe
31563,0.07865763846892726,KNe
31564,0.03979684563579722,KNe
31565,0.03612839618869779,KNe
31566,0.07745304643777451,KNe
31567,0.11269683666559072,KNe
31568,0.09845867712161605,KNe
31569,0.01797545291821312,KNe
31570,0.11465228689372853,KNe
31571,0.10169439337150665,KNe
31572,0.10204009145422943,KNe
31573,0.10739375658882144,KNe
31574,-0.006278492583506767,KNe
31575,0.09422347691861743,KNe
31576,0.07565886730921545,KNe
31577,0.10227554869402489,KNe
31578,-0.02561611489867216,KNe
31579,0.001992750635317564,KNe
31580,0.10972880191340806,KNe
31581,0.05970953031715187,KNe
31582,0.10447429086644633,KNe
31583,0.11513274359237824,KNe
31584,-0.01810149156232066,KNe
31585,0.11331403929034056,KNe
31586,-0.030613824358133312,KNe
31587,0.06195783088139861,KNe
31588,0.11092892204524896,KNe
31589,0.0932491296431679,KNe
31590,0.10030346681694591,KNe
31591,0.058126865256771354,KNe
31592,0.10468095475754935,KNe
31593,0.10174242631223429,KNe
31594,0.02011834832498738,KNe
31595,0.13332586413606418,KNe
31596,0.026440802235724647,KNe
31597,0.0040689629108682235,KNe
31598,0.10438744150402146,KNe
31599,0.12363335469557613,KNe
31600,0.11099795047955074,KNe
31601,0.012893316274719568,KNe
31602,0.09156839418548857,KNe
31603,0.07743536608070123,KNe
31604,0.09285532127264917,KNe
31605,0.10241380951702161,KNe
31606,0.094665077322166,KNe
31607,0.13314645134105163,KNe
31608,0.1106925703525361,KNe
31609,0.05776293530681953,KNe
31610,0.11639746951666452,KNe
31611,0.09979595175753597,KNe
31612,0.058934089998759154,KNe
31613,0.04657928349902429,KNe
31614,0.08816746655897612,KNe
31615,0.07181293974870051,KNe
31616,0.101336513769823,KNe
31617,0.09537150012946483,KNe
31618,-0.03142025100473311,KNe
31619,0.08559113143103048,KNe
31620,0.028990070448077,KNe
31621,-0.003772993761250898,KNe
31622,0.12108389300552258,KNe
31623,0.09764090915179291,KNe
31624,0.07521427150780491,KNe
31625,0.11689471288442232,KNe
31626,0.10111297664268226,KNe
31627,0.0075017656563179935,KNe
31628,0.06012481839798722,KNe
31629,0.12017985531214703,KNe
31630,0.05132627352176811,KNe
31631,0.1213762688445954,KNe
31632,0.10111790879605309,KNe
31633,-0.06400278493050293,KNe
31634,0.03029882869157907,KNe
31635,0.1052304678826409,KNe
31636,0.04279589846392018,KNe
31637,0.09879958100844999,KNe
31638,0.11791769234889715,KNe
31639,0.07526249134447671,KNe
31640,0.06381797477876816,KNe
31641,0.11421265954924353,KNe
31642,0.06587441697190455,KNe
31643,0.02234457361307851,KNe
31644,0.05965258701719056,KNe
31645,0.1288430067629308,KNe
31646,0.11091046771750601,KNe
31647,0.055559197357461954,KNe
31648,0.10889194193739593,KNe
31649,0.09636284874718071,KNe
31650,0.08385951905812417,KNe
31651,0.0042313785087055855,KNe
31652,0.021225669370134814,KNe
31653,0.1031358556859574,KNe
31654,0.1082857156257182,KNe
31655,0.08843538844783283,KNe
31656,0.04992434490829811,KNe
31657,0.10716218812308553,KNe
31658,0.1003156845220281,KNe
31659,0.10668392691872808,KNe
31660,0.10497410946115959,KNe
31661,0.10858938708414478,KNe
31662,0.09500131162594416,KNe
31663,0.008286534240795285,KNe
31664,0.11756292506310106,KNe
31665,0.10695269785794115,KNe
31666,0.109368429749512,KNe
31667,0.10522560240707701,KNe
31668,0.08611833900157839,KNe
31669,0.10630281654144702,KNe
31670,0.01829574107103582,KNe
31671,0.05648806390696437,KNe
31672,0.11509381101905625,KNe
31673,0.10324762108300134,KNe
31674,0.03749642194951597,KNe
31675,0.1139353558828794,KNe
31676,0.1016288661559448,KNe
31677,0.10964073820070352,KNe
31678,0.06522296862915367,KNe
31679,0.008284780338517428,KNe
31680,0.11924697363894621,KNe
31681,0.1046148365699675,KNe
31682,0.09381213964621593,KNe
31683,0.04672743866041218,KNe
31684,0.020922244170721194,KNe
31685,0.101786866939364,KNe
31686,0.03320956663788921,KNe
31687,0.11295878510900126,KNe
31688,0.09539519216838088,KNe
31689,0.07910344272682135,KNe
31690,0.09085279430487148,KNe
31691,0.10583178669987037,KNe
31692,-0.037368265474862494,KNe
31693,0.022145099928172263,KNe
31694,0.11098033308654631,KNe
31695,-0.005365490308575915,KNe
31696,0.10500871165866477,KNe
31697,0.10948548136328562,KNe
31698,0.10614076373251125,KNe
31699,0.05044733644613619,KNe
31700,0.04490144875028612,KNe
31701,0.12216058936115926,KNe
31702,0.11579829382563289,KNe
31703,0.08954393997358123,KNe
31704,-0.004089548807874321,KNe
31705,0.03679593660377678,KNe
31706,0.05530970188736617,KNe
31707,0.03117460500933189,KNe
31708,0.11661822123181198,KNe
31709,0.09808441319575567,KNe
31710,0.015984171024963523,KNe
31711,0.10578094943895211,KNe
31712,0.09701421356722129,KNe
31713,-0.038381403324058094,KNe
31714,0.05600786178186634,KNe
31715,0.09585732029103355,KNe
31716,0.0994373525694573,KNe
31717,0.009854734880742955,KNe
31718,0.09826608682645799,KNe
31719,-0.003271681268735005,KNe
31720,0.034001375732318206,KNe
31721,0.11321307481230858,KNe
31722,0.10442259513653307,KNe
31723,0.11896455794656324,KNe
31724,0.11447382919615501,KNe
31725,0.08699333959489419,KNe
31726,0.10973597524853518,KNe
31727,0.08739879399809525,KNe
31728,0.09457592684597471,KNe
31729,0.10078748426583184,KNe
31730,0.047330958183471106,KNe
31731,0.03313172825766375,KNe
31732,0.07662015105798992,KNe
31733,0.09179197911737025,KNe
31734,0.10060742169467041,KNe
31735,-0.010020235445445058,KNe
31736,0.1138299452464131,KNe
31737,0.041783418913697634,KNe
31738,0.08836112196390034,KNe
31739,0.03520868780399178,KNe
31740,0.13486445236185896,KNe
31741,-0.009658301246652512,KNe
31742,0.09555567032268297,KNe
31743,0.048621508695957605,KNe
31744,0.11198653648364087,KNe
31745,-0.021398996533518733,KNe
31746,-0.012360222454759096,KNe
31747,0.06738726006206042,KNe
31748,0.11167033210919364,KNe
31749,0.10420929917418853,KNe
31750,0.1168434949049777,KNe
31751,0.07183437230318035,KNe
31752,0.09759003922821419,KNe
31753,0.09425068238088696,KNe
31754,0.0467077383418294,KNe
31755,0.10034759501843038,KNe
31756,0.11616451834670072,KNe
31757,0.1061150734878985,KNe
31758,-0.036315688303724836,KNe
31759,0.09984073608820321,KNe
31760,0.11370409028656803,KNe
31761,0.08370178867110833,KNe
31762,0.02084905416735794,KNe
31763,0.017839580289766177,KNe
31764,0.09644340500353388,KNe
31765,-0.027082830790781665,KNe
31766,0.07109622353473355,KNe
31767,0.1105562165673909,KNe
31768,0.10621963089197939,KNe
31769,0.10600062701041435,KNe
31770,0.10496606169417355,KNe
31771,0.10020966051796598,KNe
31772,0.005137047831990982,KNe
31773,0.10200501896148462,KNe
31774,0.08322755898969825,KNe
31775,-0.04171233607651503,KNe
31776,0.09679050716364868,KNe
31777,-0.024449672440654324,KNe
31778,0.10712671548337571,KNe
31779,0.11362867162601187,KNe
31780,0.0229465573417319,KNe
31781,0.11947302853023689,KNe
31782,0.1083378652027539,KNe
31783,0.10554003436611836,KNe
31784,0.05257121086870564,KNe
31785,0.10101107800272369,KNe
31786,0.1090884227927379,KNe
31787,0.10902139682841316,KNe
31788,0.043824171133349576,KNe
31789,0.12053679781947335,KNe
31790,0.10878475576038082,KNe
31791,0.046139540858250006,KNe
31792,0.01982281806436137,KNe
31793,0.020066087761342333,KNe
31794,0.006606360525499566,KNe
31795,-0.008330494014468115,KNe
31796,0.0870715355291265,KNe
31797,0.1113733241037228,KNe
31798,0.0882088010319052,KNe
31799,0.1095734598942173,KNe
31800,0.08073945740384492,KNe
31801,-0.07677641397229623,KNe
31802,0.03136259993249069,KNe
31803,0.06182030509087533,KNe
